Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(1)
Melhor resultado nxn: Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo, 436,  6, 12,  181, 0, 4, 570189, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 384,  6, 12,  181, 0, 4, 570324, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 28; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 632,  5, 15,  181, 0, 4, 590913, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 27; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 797,  9,  8,  181, 0, 4, 570304, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 646,  7, 10,  181, 0, 4, 557047, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 24; 3: 5; 4: 6; 
Bortezomib_Responses_in_U266_Human_Myelo, 224,  5, 16,  181, 0, 4, 622762, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 28; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 611,  5, 16,  182, 0, 4, 622917, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 427,  5, 16,  182, 0, 4, 622516, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 21; 3: 10; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 989,  5, 16,  182, 0, 4, 622724, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 30; 3: 4; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 837,  6, 12,  182, 0, 4, 570167, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 31; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 787,  5, 16,  182, 0, 4, 622499, 15380.31, 1, 67.15, 0: 1; 1: 82; 2: 42; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 138,  5, 15,  182, 0, 4, 590490, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 163,  5, 16,  182, 0, 4, 622542, 15380.31, 1, 67.15, 0: 1; 1: 84; 2: 38; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 963,  5, 15,  182, 0, 4, 590714, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 26; 3: 6; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo,   2,  5, 14,  182, 0, 4, 557159, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 32; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 749,  5, 15,  182, 0, 4, 590583, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 26; 3: 12; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 457,  5, 14,  182, 0, 4, 557201, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 149,  5, 15,  182, 0, 4, 590549, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 37; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 162,  7, 10,  182, 0, 4, 557224, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 432,  5, 14,  182, 0, 4, 557200, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 131,  7, 10,  182, 0, 4, 557142, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 33; 3: 4; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 769,  5, 15,  182, 0, 4, 590223, 15380.31, 1, 67.15, 0: 1; 1: 84; 2: 39; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 757,  5, 16,  182, 0, 4, 622489, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 30; 3: 4; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 758,  5, 15,  182, 0, 4, 590484, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 31; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  25,  5, 16,  182, 0, 4, 622421, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 359,  7, 11,  182, 0, 4, 605197, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 115,  6, 13,  182, 0, 4, 610268, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 24; 3: 7; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 291,  6, 13,  182, 0, 4, 610214, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 679,  5, 14,  182, 0, 4, 557214, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 37; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 680,  5, 14,  182, 0, 4, 557176, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 34; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 528,  5, 15,  182, 0, 4, 590577, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 527,  6, 13,  182, 0, 4, 609947, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 26; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 198,  5, 15,  182, 0, 4, 590441, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 23; 3: 9; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 197,  5, 16,  182, 0, 4, 622513, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 676,  6, 12,  182, 0, 4, 570312, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 853,  5, 16,  182, 0, 4, 622757, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 30; 3: 7; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 201,  9,  8,  182, 0, 4, 570188, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 11; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 299,  5, 16,  182, 0, 4, 622728, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 10; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  67,  5, 16,  182, 0, 4, 622485, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 29; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 940, 10,  7,  182, 0, 4, 557211, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 34; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 211,  5, 15,  182, 0, 4, 590654, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 846,  5, 15,  182, 0, 4, 590443, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 29; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 711,  5, 14,  182, 0, 4, 557183, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 29; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 883,  9,  8,  182, 0, 4, 570282, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 35; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 246,  5, 16,  182, 0, 4, 622738, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  85,  5, 15,  182, 0, 4, 590338, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 591,  6, 12,  182, 0, 4, 570300, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 30; 3: 7; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  92,  5, 14,  182, 0, 4, 557193, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 29; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 897,  5, 14,  182, 0, 4, 557235, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 37; 3: 2; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 634,  5, 15,  182, 0, 4, 590605, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 38; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 269,  6, 12,  183, 0, 4, 570251, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 791,  5, 14,  183, 0, 4, 557187, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 28; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 225,  5, 15,  183, 0, 4, 590300, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 408,  5, 15,  183, 0, 4, 590672, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 206,  5, 15,  183, 0, 4, 590631, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 28; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 539,  5, 15,  183, 0, 4, 590499, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 674, 10,  7,  183, 0, 4, 557175, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 34; 3: 4; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 537,  5, 14,  183, 0, 4, 557183, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 10; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 223,  7, 11,  183, 0, 4, 604792, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 23; 3: 8; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 656,  5, 16,  183, 0, 4, 622632, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 30; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 477,  5, 14,  183, 0, 4, 557160, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 29; 3: 5; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 624,  5, 15,  183, 0, 4, 590572, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 420,  6, 13,  183, 0, 4, 610293, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 277,  5, 14,  183, 0, 4, 557202, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 909,  5, 16,  183, 0, 4, 622443, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 28; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 739,  8,  9,  183, 0, 4, 570305, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 30; 3: 3; 4: 6; 
Bortezomib_Responses_in_U266_Human_Myelo, 348,  8,  9,  183, 0, 4, 570285, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 25; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 329,  5, 14,  183, 0, 4, 557217, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 486,  9,  8,  183, 0, 4, 570422, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 28; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 504,  6, 12,  183, 0, 4, 570262, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 31; 3: 4; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 325,  5, 14,  183, 0, 4, 557201, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 10; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  40,  5, 14,  183, 0, 4, 557211, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 35; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 712, 10,  7,  183, 0, 4, 557195, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 188, 10,  7,  183, 0, 4, 557159, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 31; 3: 7; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 933,  5, 16,  183, 0, 4, 622506, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 723,  6, 13,  183, 0, 4, 610193, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 196, 10,  7,  183, 0, 4, 557155, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 726,  5, 16,  183, 0, 4, 622492, 15380.31, 1, 67.15, 0: 1; 1: 84; 2: 37; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 973,  5, 15,  183, 0, 4, 590579, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 26; 3: 8; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 467,  5, 14,  184, 0, 4, 557145, 15380.31, 1, 67.15, 0: 1; 1: 83; 2: 40; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  75,  5, 16,  184, 0, 4, 622776, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 10; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 465, 10,  7,  184, 0, 4, 557191, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 33; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 733,  5, 16,  184, 0, 4, 622195, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 30; 3: 11; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 404,  5, 15,  184, 0, 4, 590542, 15380.31, 1, 67.15, 0: 1; 1: 82; 2: 40; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 403,  5, 14,  184, 0, 4, 557136, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 28; 3: 12; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 176,  5, 14,  184, 0, 4, 557155, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 30; 3: 5; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 121,  5, 15,  184, 0, 4, 590621, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 398,  8,  9,  184, 0, 4, 570280, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 339,  5, 16,  184, 0, 4, 622482, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 25; 3: 9; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 531,  5, 15,  184, 0, 4, 590545, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 34; 3: 3; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 116,  7, 10,  184, 0, 4, 557107, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 34; 3: 3; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 926,  5, 14,  184, 0, 4, 557174, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 690,  5, 14,  184, 0, 4, 557128, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 752, 10,  7,  184, 0, 4, 557171, 15380.31, 1, 67.15, 0: 1; 1: 81; 2: 43; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 546,  5, 14,  184, 0, 4, 557188, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 26; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 865,  5, 15,  184, 0, 4, 590622, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  36,  5, 15,  184, 0, 4, 590548, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 8; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 988,  5, 14,  184, 0, 4, 557236, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 31; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 280,  5, 15,  184, 0, 4, 590553, 15380.31, 1, 67.15, 0: 1; 1: 84; 2: 37; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 744,  5, 14,  184, 0, 4, 557210, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 220,  5, 15,  184, 0, 4, 590675, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 31; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 848,  5, 14,  185, 0, 4, 557201, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 822,  5, 14,  185, 0, 4, 557137, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 25; 3: 11; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  15,  8,  9,  185, 0, 4, 570300, 15380.31, 1, 67.15, 0: 1; 1: 83; 2: 39; 3: 4; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 875,  5, 14,  185, 0, 4, 557183, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 850,  5, 16,  185, 0, 4, 622424, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 31; 3: 11; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 844,  6, 13,  185, 0, 4, 610249, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 26; 3: 9; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 948,  6, 12,  185, 0, 4, 570379, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 190,  5, 14,  185, 0, 4, 557173, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 187,  5, 14,  185, 0, 4, 557127, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 358,  5, 15,  185, 0, 4, 590412, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 29; 3: 6; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 355,  5, 14,  185, 0, 4, 557014, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 34; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 351,  5, 15,  185, 0, 4, 590570, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 767,  7, 10,  185, 0, 4, 557204, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 362,  5, 14,  185, 0, 4, 557224, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 212,  5, 14,  185, 0, 4, 557049, 15380.31, 1, 67.15, 0: 1; 1: 81; 2: 42; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 268,  5, 14,  185, 0, 4, 557189, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 7; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 221,  5, 14,  185, 0, 4, 557201, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 33; 3: 7; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 730,  5, 15,  185, 0, 4, 590585, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 9; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 125,  5, 15,  185, 0, 4, 590358, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 22; 3: 11; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 210,  6, 13,  185, 0, 4, 610338, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 501,  5, 14,  185, 0, 4, 557251, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 6; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 207,  5, 15,  185, 0, 4, 590504, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 236,  5, 15,  185, 0, 4, 590549, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 30; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 177,  5, 14,  186, 0, 4, 557183, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 512,  5, 15,  186, 0, 4, 590688, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 28; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 966,  5, 16,  186, 0, 4, 622373, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 32; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 333,  5, 15,  186, 0, 4, 590513, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 7; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 112,  5, 14,  186, 0, 4, 557162, 15380.31, 1, 67.15, 0: 1; 1: 82; 2: 38; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 497,  5, 16,  186, 0, 4, 622431, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 32; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  46,  5, 16,  186, 0, 4, 622662, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 32; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  28,  6, 12,  186, 0, 4, 570290, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 27; 3: 6; 4: 6; 
Bortezomib_Responses_in_U266_Human_Myelo, 452,  5, 14,  186, 0, 4, 557169, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 31; 3: 7; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo,  29,  5, 16,  186, 0, 4, 622578, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 28; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 585,  5, 15,  186, 0, 4, 590689, 15380.31, 1, 67.15, 0: 1; 1: 83; 2: 37; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 124,  5, 16,  186, 0, 4, 622651, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 5; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 399,  5, 14,  186, 0, 4, 557210, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 26; 3: 11; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 252,  5, 15,  186, 0, 4, 590788, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 4; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo,  12,  5, 14,  186, 0, 4, 557207, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 34; 3: 7; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 317,  5, 15,  186, 0, 4, 590470, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 28; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 937,  5, 16,  186, 0, 4, 622302, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 8; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 794,  5, 14,  186, 0, 4, 557120, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 32; 3: 5; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 202,  5, 16,  186, 0, 4, 622353, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 32; 3: 8; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 263,  7, 10,  186, 0, 4, 557139, 15380.31, 1, 67.15, 0: 1; 1: 86; 2: 34; 3: 4; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 823,  5, 14,  186, 0, 4, 557137, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 29; 3: 8; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 774,  5, 14,  186, 0, 4, 557176, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 28; 3: 7; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 832,  5, 14,  186, 0, 4, 557158, 15380.31, 1, 67.15, 0: 1; 1: 85; 2: 35; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 921,  5, 15,  187, 0, 4, 590392, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 29; 3: 10; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 324,  5, 15,  187, 0, 4, 590527, 15380.31, 1, 67.15, 0: 1; 1: 87; 2: 28; 3: 12; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  98,  5, 16,  187, 0, 4, 622378, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 29; 3: 4; 4: 7; 
