Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
4(1)
Melhor resultado nxn: EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 852,  7, 15,  562, 1, 30, 840840, 20949.10, 0, 155.40, 1: 61; 2: 69; 3: 62; 4: 26; 5: 6; 6: 1; 7: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 858,  7, 15,  563, 1, 30, 840840, 20949.10, 0, 155.40, 1: 69; 2: 64; 3: 49; 4: 33; 5: 10; 7: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 705,  7, 16,  566, 1, 30, 890998, 20949.10, 0, 155.40, 1: 63; 2: 67; 3: 51; 4: 40; 5: 4; 6: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 790,  7, 16,  578, 1, 30, 891144, 20949.10, 0, 155.40, 1: 67; 2: 58; 3: 57; 4: 29; 5: 13; 6: 1; 7: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 388,  7, 16,  579, 1, 30, 891109, 20949.10, 0, 155.40, 1: 63; 2: 73; 3: 43; 4: 29; 5: 15; 6: 1; 7: 2; 30: 1; 
EGFR_&_ErbB_Signaling, 154,  7, 15,  584, 1, 30, 840840, 20949.10, 0, 155.40, 1: 68; 2: 66; 3: 43; 4: 30; 5: 17; 6: 1; 14: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 359,  7, 15,  584, 1, 30, 840840, 20949.10, 0, 155.40, 1: 66; 2: 62; 3: 48; 4: 34; 5: 13; 6: 2; 7: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 314,  7, 15,  587, 1, 30, 840840, 20949.10, 0, 155.40, 1: 67; 2: 64; 3: 41; 4: 36; 5: 15; 6: 1; 7: 2; 30: 1; 
EGFR_&_ErbB_Signaling, 250,  9, 12,  588, 1, 30, 865772, 20949.10, 0, 155.40, 1: 68; 2: 68; 3: 50; 4: 32; 5: 6; 20: 1; 26: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 479,  7, 15,  588, 1, 30, 840840, 20949.10, 0, 155.40, 1: 65; 2: 68; 3: 41; 4: 37; 5: 11; 6: 3; 13: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 398,  7, 15,  589, 1, 30, 840840, 20949.10, 0, 155.40, 1: 69; 2: 67; 3: 45; 4: 33; 5: 8; 6: 2; 7: 1; 30: 2; 
EGFR_&_ErbB_Signaling, 607,  9, 12,  594, 1, 30, 865835, 20949.10, 0, 155.40, 1: 60; 2: 69; 3: 44; 4: 36; 5: 14; 6: 1; 7: 2; 30: 1; 
EGFR_&_ErbB_Signaling, 560,  7, 15,  595, 1, 30, 840840, 20949.10, 0, 155.40, 1: 64; 2: 72; 3: 46; 4: 22; 5: 17; 6: 2; 7: 1; 13: 1; 14: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 246,  7, 16,  605, 1, 30, 891156, 20949.10, 0, 155.40, 1: 63; 2: 69; 3: 44; 4: 36; 5: 9; 6: 3; 7: 1; 28: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 706,  7, 15,  613, 1, 30, 840840, 20949.10, 0, 155.40, 1: 65; 2: 66; 3: 40; 4: 32; 5: 17; 6: 1; 7: 4; 19: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 518,  9, 12,  615, 1, 30, 865796, 20949.10, 0, 155.40, 1: 62; 2: 67; 3: 39; 4: 34; 5: 18; 7: 4; 9: 2; 30: 1; 
EGFR_&_ErbB_Signaling, 351,  7, 15,  619, 1, 30, 840840, 20949.10, 1, 155.40, 1: 65; 2: 69; 3: 39; 4: 22; 5: 17; 6: 7; 7: 4; 8: 2; 10: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 849,  7, 15,  620, 1, 30, 840840, 20949.10, 0, 155.40, 1: 60; 2: 73; 3: 39; 4: 24; 5: 21; 6: 4; 7: 1; 8: 2; 9: 1; 10: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 570,  7, 15,  622, 1, 30, 840840, 20949.10, 1, 155.40, 1: 65; 2: 75; 3: 38; 4: 15; 5: 17; 6: 7; 7: 4; 8: 3; 11: 1; 13: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 682,  9, 12,  636, 1, 30, 865800, 20949.10, 0, 155.40, 1: 64; 2: 69; 3: 35; 4: 24; 5: 22; 6: 9; 8: 1; 11: 1; 20: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 963,  8, 13,  637, 1, 30, 830180, 20949.10, 0, 155.40, 1: 66; 2: 62; 3: 40; 4: 26; 5: 22; 6: 4; 7: 2; 8: 2; 9: 1; 20: 1; 30: 1; 
EGFR_&_ErbB_Signaling,   5,  7, 15,  639, 1, 30, 840840, 20949.10, 1, 155.40, 1: 66; 2: 59; 3: 40; 4: 29; 5: 19; 6: 8; 7: 2; 9: 1; 10: 1; 13: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 244,  8, 14,  640, 1, 30, 891055, 20949.10, 0, 155.40, 1: 59; 2: 70; 3: 37; 4: 33; 5: 22; 7: 2; 8: 1; 9: 1; 27: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 224,  8, 14,  644, 1, 30, 891034, 20949.10, 0, 155.40, 1: 57; 2: 68; 3: 39; 4: 28; 5: 19; 6: 9; 7: 5; 8: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 328,  8, 13,  645, 1, 30, 830180, 20949.10, 0, 155.40, 1: 56; 2: 73; 3: 43; 4: 29; 5: 16; 6: 2; 7: 4; 9: 1; 13: 1; 26: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 320,  7, 15,  648, 1, 30, 840840, 20949.10, 1, 155.40, 1: 58; 2: 78; 3: 38; 4: 20; 5: 18; 6: 5; 7: 4; 8: 2; 9: 2; 28: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 101,  7, 15,  650, 1, 30, 840840, 20949.10, 1, 155.40, 1: 59; 2: 73; 3: 36; 4: 25; 5: 20; 6: 7; 7: 2; 8: 3; 27: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 618,  7, 15,  660, 1, 30, 840840, 20949.10, 0, 155.40, 1: 58; 2: 68; 3: 41; 4: 23; 5: 24; 6: 5; 7: 4; 8: 2; 27: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 108,  7, 15,  661, 1, 30, 840840, 20949.10, 1, 155.40, 1: 62; 2: 68; 3: 46; 4: 18; 5: 15; 6: 8; 7: 4; 8: 2; 11: 1; 15: 1; 30: 2; 
EGFR_&_ErbB_Signaling, 493,  9, 12,  661, 1, 30, 865809, 20949.10, 1, 155.40, 1: 53; 2: 72; 3: 44; 4: 24; 5: 15; 6: 10; 7: 2; 8: 2; 9: 1; 10: 1; 11: 2; 30: 1; 
EGFR_&_ErbB_Signaling, 598,  8, 14,  669, 1, 30, 891093, 20949.10, 0, 155.40, 1: 58; 2: 69; 3: 43; 4: 31; 5: 18; 7: 2; 9: 1; 11: 2; 27: 1; 28: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 994,  8, 14,  680, 1, 30, 891132, 20949.10, 1, 155.40, 1: 62; 2: 61; 3: 48; 4: 21; 5: 18; 6: 7; 7: 3; 9: 1; 11: 1; 12: 2; 13: 1; 28: 1; 30: 1; 
EGFR_&_ErbB_Signaling, 367,  7, 16,  563, 1, 31, 891202, 20949.10, 0, 155.40, 1: 72; 2: 64; 3: 45; 4: 33; 5: 9; 6: 1; 7: 2; 31: 1; 
EGFR_&_ErbB_Signaling, 156,  7, 16,  578, 1, 31, 890970, 20949.10, 0, 155.40, 1: 58; 2: 78; 3: 45; 4: 31; 5: 12; 7: 2; 31: 1; 
EGFR_&_ErbB_Signaling, 256,  7, 16,  584, 1, 31, 891002, 20949.10, 0, 155.40, 1: 69; 2: 67; 3: 38; 4: 33; 5: 14; 6: 3; 7: 1; 9: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 630,  8, 14,  585, 1, 31, 891099, 20949.10, 0, 155.40, 1: 74; 2: 64; 3: 36; 4: 32; 5: 14; 6: 3; 7: 2; 14: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 391,  7, 16,  592, 1, 31, 891133, 20949.10, 0, 155.40, 1: 68; 2: 69; 3: 38; 4: 27; 5: 18; 6: 1; 7: 4; 9: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 979,  7, 17,  594, 1, 31, 940574, 20949.10, 0, 155.40, 1: 65; 2: 70; 3: 36; 4: 32; 5: 20; 7: 2; 8: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 892,  7, 17,  602, 1, 31, 940475, 20949.10, 0, 155.40, 1: 63; 2: 62; 3: 50; 4: 29; 5: 16; 6: 4; 7: 2; 31: 1; 
EGFR_&_ErbB_Signaling, 373,  7, 17,  605, 1, 31, 940497, 20949.10, 0, 155.40, 1: 61; 2: 63; 3: 48; 4: 32; 5: 18; 6: 3; 7: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 249,  9, 12,  605, 1, 31, 865766, 20949.10, 0, 155.40, 1: 66; 2: 63; 3: 45; 4: 32; 5: 18; 7: 1; 22: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 639,  7, 15,  607, 1, 31, 840840, 20949.10, 0, 155.40, 1: 56; 2: 74; 3: 42; 4: 31; 5: 17; 6: 5; 7: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 273,  7, 16,  616, 1, 31, 891013, 20949.10, 0, 155.40, 1: 68; 2: 70; 3: 36; 4: 26; 5: 20; 6: 2; 7: 2; 11: 1; 28: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 715,  7, 17,  617, 1, 31, 940580, 20949.10, 0, 155.40, 1: 66; 2: 68; 3: 37; 4: 26; 5: 16; 6: 5; 7: 6; 8: 1; 9: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 257,  7, 16,  621, 1, 31, 891110, 20949.10, 0, 155.40, 1: 62; 2: 65; 3: 33; 4: 39; 5: 22; 6: 2; 7: 3; 31: 1; 
EGFR_&_ErbB_Signaling, 780,  7, 16,  621, 1, 31, 890952, 20949.10, 0, 155.40, 1: 64; 2: 68; 3: 32; 4: 32; 5: 22; 6: 3; 7: 3; 8: 1; 9: 1; 31: 1; 
EGFR_&_ErbB_Signaling,  93,  7, 16,  623, 1, 31, 891017, 20949.10, 0, 155.40, 1: 62; 2: 64; 3: 39; 4: 35; 5: 18; 6: 3; 7: 4; 9: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 923,  7, 16,  628, 1, 31, 890963, 20949.10, 0, 155.40, 1: 63; 2: 66; 3: 42; 4: 31; 5: 19; 6: 2; 7: 2; 31: 2; 
EGFR_&_ErbB_Signaling, 362,  7, 16,  639, 1, 31, 891117, 20949.10, 0, 155.40, 1: 62; 2: 69; 3: 44; 4: 29; 5: 18; 6: 1; 9: 1; 26: 1; 29: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 110,  7, 16,  642, 1, 31, 890975, 20949.10, 1, 155.40, 1: 64; 2: 66; 3: 41; 4: 23; 5: 12; 6: 8; 7: 8; 8: 1; 9: 2; 10: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 435,  7, 17,  647, 1, 31, 940423, 20949.10, 1, 155.40, 1: 66; 2: 69; 3: 32; 4: 26; 5: 16; 6: 11; 7: 4; 8: 1; 30: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 550,  7, 15,  659, 1, 31, 840840, 20949.10, 0, 155.40, 1: 63; 2: 65; 3: 39; 4: 32; 5: 20; 6: 3; 7: 1; 8: 1; 28: 1; 29: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 118,  7, 17,  660, 1, 31, 940622, 20949.10, 1, 155.40, 1: 56; 2: 69; 3: 40; 4: 26; 5: 25; 6: 3; 7: 3; 8: 2; 14: 1; 17: 1; 31: 1; 
EGFR_&_ErbB_Signaling, 821,  7, 16,  562, 1, 32, 890953, 20949.10, 0, 155.40, 1: 69; 2: 63; 3: 56; 4: 29; 5: 6; 6: 2; 9: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 384,  8, 14,  567, 1, 32, 891061, 20949.10, 0, 155.40, 1: 63; 2: 73; 3: 47; 4: 35; 5: 5; 6: 1; 7: 2; 32: 1; 
EGFR_&_ErbB_Signaling, 686,  7, 15,  571, 1, 32, 840840, 20949.10, 0, 155.40, 1: 64; 2: 65; 3: 53; 4: 37; 5: 6; 8: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 436,  8, 14,  573, 1, 32, 891044, 20949.10, 0, 155.40, 1: 61; 2: 76; 3: 41; 4: 36; 5: 11; 6: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 297,  7, 16,  578, 1, 32, 891030, 20949.10, 0, 155.40, 1: 66; 2: 64; 3: 51; 4: 34; 5: 6; 6: 2; 7: 3; 32: 1; 
EGFR_&_ErbB_Signaling, 442,  7, 16,  578, 1, 32, 891002, 20949.10, 0, 155.40, 1: 56; 2: 77; 3: 51; 4: 31; 5: 8; 6: 2; 7: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 924,  6, 18,  579, 1, 32, 865876, 20949.10, 0, 155.40, 1: 59; 2: 74; 3: 47; 4: 34; 5: 9; 6: 3; 32: 1; 
EGFR_&_ErbB_Signaling,  90,  7, 16,  582, 1, 32, 891128, 20949.10, 0, 155.40, 1: 59; 2: 80; 3: 40; 4: 29; 5: 16; 6: 1; 9: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 695,  7, 16,  582, 1, 32, 891002, 20949.10, 0, 155.40, 1: 69; 2: 60; 3: 52; 4: 35; 5: 6; 6: 2; 7: 1; 16: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 689,  7, 17,  584, 1, 32, 940716, 20949.10, 0, 155.40, 1: 63; 2: 62; 3: 58; 4: 29; 5: 12; 6: 1; 9: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 199,  7, 16,  596, 1, 32, 891042, 20949.10, 1, 155.40, 1: 63; 2: 73; 3: 42; 4: 25; 5: 11; 6: 10; 7: 2; 32: 1; 
EGFR_&_ErbB_Signaling, 374,  8, 13,  609, 1, 32, 830180, 20949.10, 0, 155.40, 1: 67; 2: 53; 3: 52; 4: 32; 5: 16; 6: 3; 7: 2; 8: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 817,  6, 18,  610, 1, 32, 865835, 20949.10, 0, 155.40, 1: 56; 2: 71; 3: 42; 4: 38; 5: 16; 6: 1; 7: 1; 9: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 180,  7, 16,  612, 1, 32, 891061, 20949.10, 0, 155.40, 1: 58; 2: 72; 3: 42; 4: 34; 5: 16; 6: 2; 7: 1; 17: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 769,  7, 15,  625, 1, 32, 840840, 20949.10, 1, 155.40, 1: 64; 2: 64; 3: 41; 4: 27; 5: 16; 6: 10; 7: 3; 9: 1; 32: 1; 
EGFR_&_ErbB_Signaling,  39,  8, 13,  626, 1, 32, 830180, 20949.10, 0, 155.40, 1: 65; 2: 76; 3: 31; 4: 23; 5: 22; 6: 4; 7: 3; 8: 1; 29: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 321,  7, 16,  629, 1, 32, 891138, 20949.10, 0, 155.40, 1: 67; 2: 69; 3: 38; 4: 22; 5: 13; 6: 8; 7: 4; 8: 3; 10: 1; 15: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 280,  8, 13,  643, 1, 32, 830180, 20949.10, 0, 155.40, 1: 57; 2: 78; 3: 38; 4: 29; 5: 15; 6: 2; 7: 2; 8: 2; 11: 2; 29: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 958,  7, 15,  645, 1, 32, 840840, 20949.10, 1, 155.40, 1: 66; 2: 66; 3: 45; 4: 19; 5: 14; 6: 6; 7: 5; 8: 3; 9: 1; 30: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 302,  6, 18,  652, 1, 32, 865787, 20949.10, 1, 155.40, 1: 60; 2: 70; 3: 38; 4: 25; 5: 19; 6: 5; 7: 2; 8: 3; 9: 1; 10: 2; 14: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 606, 11, 10,  658, 1, 32, 879069, 20949.10, 1, 155.40, 1: 63; 2: 73; 3: 33; 4: 19; 5: 19; 6: 9; 7: 6; 9: 1; 12: 2; 18: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 207,  7, 15,  659, 1, 32, 840840, 20949.10, 0, 155.40, 1: 63; 2: 67; 3: 39; 4: 30; 5: 17; 6: 4; 7: 1; 8: 1; 11: 1; 13: 1; 14: 1; 31: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 727,  9, 12,  687, 1, 32, 865810, 20949.10, 0, 155.40, 1: 52; 2: 79; 3: 36; 4: 35; 5: 13; 6: 3; 7: 3; 11: 1; 14: 1; 16: 1; 24: 1; 28: 1; 32: 1; 
EGFR_&_ErbB_Signaling, 726,  7, 16,  718, 1, 32, 890997, 20949.10, 1, 155.40, 1: 63; 2: 71; 3: 37; 4: 23; 5: 14; 6: 7; 7: 3; 8: 1; 9: 1; 10: 1; 11: 1; 15: 1; 29: 1; 31: 1; 32: 2; 
EGFR_&_ErbB_Signaling, 318,  7, 17,  582, 1, 33, 940584, 20949.10, 0, 155.40, 1: 62; 2: 70; 3: 45; 4: 34; 5: 14; 6: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 577,  6, 18,  592, 1, 33, 865790, 20949.10, 0, 155.40, 1: 67; 2: 64; 3: 40; 4: 35; 5: 17; 6: 2; 7: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 461,  7, 17,  603, 1, 33, 940553, 20949.10, 0, 155.40, 1: 68; 2: 68; 3: 32; 4: 33; 5: 20; 6: 1; 7: 3; 11: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 401,  7, 17,  605, 1, 33, 940546, 20949.10, 0, 155.40, 1: 59; 2: 71; 3: 40; 4: 37; 5: 15; 6: 1; 7: 2; 8: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 425,  6, 18,  605, 1, 33, 865819, 20949.10, 0, 155.40, 1: 62; 2: 71; 3: 39; 4: 28; 5: 21; 6: 1; 7: 4; 33: 1; 
EGFR_&_ErbB_Signaling, 583,  7, 17,  605, 1, 33, 940514, 20949.10, 0, 155.40, 1: 70; 2: 72; 3: 38; 4: 26; 5: 14; 6: 1; 7: 2; 9: 2; 32: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 457,  7, 16,  607, 1, 33, 891054, 20949.10, 0, 155.40, 1: 69; 2: 65; 3: 46; 4: 29; 5: 11; 6: 2; 7: 2; 8: 1; 32: 1; 33: 1; 
EGFR_&_ErbB_Signaling,  75,  6, 20,  610, 1, 33, 947787, 20949.10, 0, 155.40, 1: 64; 2: 68; 3: 36; 4: 32; 5: 20; 6: 3; 7: 2; 9: 1; 33: 1; 
EGFR_&_ErbB_Signaling,  63,  7, 17,  615, 1, 33, 940356, 20949.10, 1, 155.40, 1: 67; 2: 68; 3: 36; 4: 23; 5: 20; 6: 7; 7: 4; 9: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 900,  7, 17,  618, 1, 33, 940401, 20949.10, 1, 155.40, 1: 62; 2: 72; 3: 39; 4: 25; 5: 15; 6: 8; 7: 2; 8: 2; 9: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 478,  7, 17,  618, 1, 33, 940474, 20949.10, 0, 155.40, 1: 65; 2: 67; 3: 38; 4: 39; 5: 10; 6: 1; 7: 3; 9: 1; 13: 1; 17: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 418,  7, 17,  618, 1, 33, 940558, 20949.10, 0, 155.40, 1: 64; 2: 71; 3: 40; 4: 28; 5: 19; 6: 2; 7: 1; 33: 2; 
EGFR_&_ErbB_Signaling, 380,  7, 17,  619, 1, 33, 940419, 20949.10, 1, 155.40, 1: 65; 2: 65; 3: 38; 4: 29; 5: 17; 6: 9; 7: 2; 8: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 506,  7, 16,  620, 1, 33, 890927, 20949.10, 1, 155.40, 1: 64; 2: 67; 3: 44; 4: 22; 5: 16; 6: 7; 7: 2; 8: 3; 9: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 856,  7, 17,  621, 1, 33, 940424, 20949.10, 0, 155.40, 1: 68; 2: 67; 3: 39; 4: 23; 5: 20; 6: 5; 7: 1; 8: 1; 10: 1; 22: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 134,  7, 17,  623, 1, 33, 940567, 20949.10, 0, 155.40, 1: 69; 2: 62; 3: 44; 4: 30; 5: 15; 7: 4; 9: 1; 33: 2; 
EGFR_&_ErbB_Signaling, 528,  7, 17,  628, 1, 33, 940498, 20949.10, 0, 155.40, 1: 63; 2: 70; 3: 32; 4: 29; 5: 19; 6: 8; 7: 3; 8: 2; 33: 1; 
EGFR_&_ErbB_Signaling, 252,  7, 17,  630, 1, 33, 940469, 20949.10, 1, 155.40, 1: 68; 2: 65; 3: 38; 4: 23; 5: 18; 6: 6; 7: 6; 8: 1; 17: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 921,  7, 17,  646, 1, 33, 940372, 20949.10, 1, 155.40, 1: 58; 2: 69; 3: 46; 4: 22; 5: 18; 6: 5; 7: 4; 8: 2; 10: 1; 17: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 681,  7, 17,  650, 1, 33, 940713, 20949.10, 1, 155.40, 1: 64; 2: 71; 3: 31; 4: 25; 5: 17; 6: 5; 7: 7; 8: 3; 9: 1; 10: 1; 11: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 843,  7, 17,  656, 1, 33, 940644, 20949.10, 0, 155.40, 1: 64; 2: 66; 3: 39; 4: 27; 5: 15; 6: 6; 7: 6; 8: 1; 11: 1; 30: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 947,  7, 17,  661, 1, 33, 940459, 20949.10, 1, 155.40, 1: 59; 2: 72; 3: 38; 4: 24; 5: 18; 6: 6; 7: 5; 8: 3; 30: 1; 33: 1; 
EGFR_&_ErbB_Signaling,  89,  7, 17,  661, 1, 33, 940604, 20949.10, 1, 155.40, 1: 69; 2: 64; 3: 40; 4: 21; 5: 14; 6: 9; 7: 2; 8: 2; 9: 2; 11: 1; 13: 1; 31: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 568,  7, 16,  681, 1, 33, 890988, 20949.10, 1, 155.40, 1: 60; 2: 75; 3: 35; 4: 21; 5: 18; 6: 7; 7: 2; 8: 4; 9: 1; 14: 1; 17: 1; 31: 1; 33: 1; 
EGFR_&_ErbB_Signaling, 162,  7, 16,  551, 1, 34, 891108, 20949.10, 0, 155.40, 1: 68; 2: 67; 3: 55; 4: 30; 5: 6; 34: 1; 
EGFR_&_ErbB_Signaling, 889,  8, 14,  562, 1, 34, 891068, 20949.10, 0, 155.40, 1: 69; 2: 70; 3: 49; 4: 23; 5: 11; 6: 3; 7: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 782,  6, 20,  571, 1, 34, 947535, 20949.10, 0, 155.40, 1: 67; 2: 71; 3: 41; 4: 35; 5: 10; 7: 1; 8: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 132,  7, 17,  578, 1, 34, 940453, 20949.10, 0, 155.40, 1: 60; 2: 76; 3: 46; 4: 30; 5: 12; 7: 2; 34: 1; 
EGFR_&_ErbB_Signaling, 489,  8, 14,  581, 1, 34, 891207, 20949.10, 0, 155.40, 1: 64; 2: 69; 3: 53; 4: 22; 5: 15; 7: 2; 9: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 507,  7, 16,  585, 1, 34, 891015, 20949.10, 0, 155.40, 1: 63; 2: 71; 3: 44; 4: 36; 5: 10; 6: 1; 14: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 632,  7, 17,  588, 1, 34, 940663, 20949.10, 0, 155.40, 1: 59; 2: 75; 3: 45; 4: 34; 5: 9; 6: 1; 7: 2; 9: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 147,  7, 17,  593, 1, 34, 940508, 20949.10, 0, 155.40, 1: 62; 2: 69; 3: 42; 4: 39; 5: 10; 6: 1; 7: 3; 34: 1; 
EGFR_&_ErbB_Signaling, 275,  7, 15,  596, 1, 34, 840840, 20949.10, 0, 155.40, 1: 61; 2: 67; 3: 58; 4: 30; 5: 7; 6: 2; 26: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 230,  6, 18,  601, 1, 34, 865733, 20949.10, 0, 155.40, 1: 55; 2: 79; 3: 39; 4: 35; 5: 15; 6: 1; 7: 1; 9: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 743,  6, 18,  604, 1, 34, 865762, 20949.10, 0, 155.40, 1: 56; 2: 69; 3: 50; 4: 34; 5: 14; 6: 1; 7: 2; 34: 1; 
EGFR_&_ErbB_Signaling, 287,  7, 17,  609, 1, 34, 940675, 20949.10, 0, 155.40, 1: 62; 2: 71; 3: 44; 4: 33; 5: 15; 32: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 591,  6, 18,  609, 1, 34, 865795, 20949.10, 1, 155.40, 1: 63; 2: 72; 3: 36; 4: 28; 5: 20; 6: 3; 7: 2; 8: 2; 34: 1; 
EGFR_&_ErbB_Signaling, 451,  7, 17,  610, 1, 34, 940632, 20949.10, 0, 155.40, 1: 76; 2: 65; 3: 30; 4: 33; 5: 14; 6: 3; 7: 2; 8: 2; 30: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 140,  6, 19,  619, 1, 34, 908308, 20949.10, 0, 155.40, 1: 65; 2: 65; 3: 39; 4: 31; 5: 20; 6: 2; 7: 2; 9: 1; 14: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 248,  7, 17,  622, 1, 34, 940497, 20949.10, 1, 155.40, 1: 68; 2: 65; 3: 39; 4: 25; 5: 16; 6: 5; 7: 4; 8: 3; 11: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 331,  6, 18,  626, 1, 34, 865835, 20949.10, 1, 155.40, 1: 67; 2: 71; 3: 42; 4: 17; 5: 14; 6: 3; 7: 4; 8: 5; 9: 1; 11: 1; 13: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 112,  6, 18,  627, 1, 34, 865825, 20949.10, 1, 155.40, 1: 63; 2: 65; 3: 47; 4: 27; 5: 13; 6: 7; 7: 1; 10: 1; 13: 1; 14: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 337,  7, 15,  628, 1, 34, 840840, 20949.10, 0, 155.40, 1: 63; 2: 62; 3: 46; 4: 36; 5: 16; 7: 1; 8: 1; 30: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 159,  7, 15,  629, 1, 34, 840840, 20949.10, 1, 155.40, 1: 62; 2: 66; 3: 42; 4: 24; 5: 20; 6: 8; 7: 2; 8: 1; 9: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 532,  7, 17,  630, 1, 34, 940528, 20949.10, 0, 155.40, 1: 60; 2: 71; 3: 40; 4: 33; 5: 18; 6: 1; 7: 2; 32: 1; 34: 1; 
EGFR_&_ErbB_Signaling, 599,  7, 17,  632, 1, 34, 940619, 20949.10, 0, 155.40, 1: 63; 2: 71; 3: 40; 4: 32; 5: 14; 6: 1; 7: 2; 11: 1; 13: 1; 31: 1; 34: 1; 
