Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
04(1)
Melhor resultado nxn: CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 303, 12, 17,  835, 0, 10, 1626233, 111809.21, 0, 246.23, 0: 4; 1: 93; 2: 111; 3: 70; 4: 39; 5: 25; 6: 2; 7: 1; 10: 1; 
CD4_T_cell_signaling, 546, 10, 19,  844, 0, 10, 1526069, 111809.21, 1, 246.23, 0: 4; 1: 90; 2: 117; 3: 72; 4: 33; 5: 17; 6: 9; 7: 1; 8: 2; 10: 1; 
CD4_T_cell_signaling, 921, 10, 20,  869, 0, 10, 1606416, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 121; 3: 80; 4: 43; 5: 20; 6: 3; 7: 1; 8: 1; 10: 1; 
CD4_T_cell_signaling, 882, 12, 16,  878, 0, 10, 1539709, 111809.21, 0, 246.23, 0: 4; 1: 79; 2: 110; 3: 86; 4: 38; 5: 17; 6: 7; 7: 2; 8: 1; 10: 2; 
CD4_T_cell_signaling, 630, 10, 20,  878, 0, 10, 1606518, 111809.21, 1, 246.23, 0: 4; 1: 68; 2: 116; 3: 93; 4: 42; 5: 13; 6: 7; 7: 2; 10: 1; 
CD4_T_cell_signaling, 225, 10, 20,  884, 0, 10, 1606533, 111809.21, 1, 246.23, 0: 4; 1: 78; 2: 112; 3: 78; 4: 45; 5: 17; 6: 6; 7: 3; 8: 2; 10: 1; 
CD4_T_cell_signaling, 526, 15, 13,  887, 0, 10, 1568020, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 116; 3: 89; 4: 34; 5: 18; 6: 8; 8: 4; 10: 1; 
CD4_T_cell_signaling, 805, 14, 14,  899, 0, 10, 1583686, 111809.21, 0, 246.23, 0: 4; 1: 88; 2: 98; 3: 81; 4: 27; 5: 32; 6: 12; 7: 2; 8: 1; 10: 1; 
CD4_T_cell_signaling,   9, 12, 16,  911, 0, 10, 1539708, 111809.21, 1, 246.23, 0: 4; 1: 68; 2: 105; 3: 91; 4: 46; 5: 22; 6: 7; 7: 2; 10: 1; 
CD4_T_cell_signaling, 799, 16, 12,  935, 0, 10, 1539718, 111809.21, 0, 246.23, 0: 4; 1: 79; 2: 92; 3: 87; 4: 41; 5: 25; 6: 10; 7: 4; 8: 3; 10: 1; 
CD4_T_cell_signaling, 775, 16, 12,  943, 0, 10, 1539697, 111809.21, 1, 246.23, 0: 4; 1: 75; 2: 104; 3: 75; 4: 42; 5: 25; 6: 11; 7: 6; 8: 3; 10: 1; 
CD4_T_cell_signaling, 582, 12, 16,  945, 0, 10, 1539705, 111809.21, 1, 246.23, 0: 4; 1: 66; 2: 109; 3: 83; 4: 48; 5: 16; 6: 7; 7: 8; 8: 4; 10: 1; 
CD4_T_cell_signaling, 171,  8, 26,  945, 0, 10, 1664062, 111809.21, 0, 246.23, 0: 4; 1: 66; 2: 101; 3: 76; 4: 61; 5: 27; 6: 10; 10: 1; 
CD4_T_cell_signaling, 145, 11, 18,  955, 0, 10, 1595566, 111809.21, 0, 246.23, 0: 4; 1: 63; 2: 100; 3: 84; 4: 54; 5: 29; 6: 9; 7: 1; 8: 1; 10: 1; 
CD4_T_cell_signaling, 850,  9, 21,  958, 0, 10, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 70; 2: 90; 3: 88; 4: 52; 5: 27; 6: 9; 7: 3; 8: 2; 10: 1; 
CD4_T_cell_signaling, 918, 16, 12,  963, 0, 10, 1539647, 111809.21, 1, 246.23, 0: 4; 1: 73; 2: 100; 3: 91; 4: 32; 5: 18; 6: 12; 7: 7; 8: 6; 10: 3; 
CD4_T_cell_signaling, 116, 10, 20,  994, 0, 10, 1606550, 111809.21, 1, 246.23, 0: 4; 1: 62; 2: 81; 3: 86; 4: 71; 5: 32; 6: 6; 7: 2; 8: 1; 10: 1; 
CD4_T_cell_signaling, 184,  9, 21, 1003, 0, 10, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 59; 2: 81; 3: 86; 4: 74; 5: 28; 6: 13; 10: 1; 
CD4_T_cell_signaling, 666,  9, 22, 1008, 0, 10, 1595569, 111809.21, 1, 246.23, 0: 4; 1: 65; 2: 81; 3: 90; 4: 52; 5: 33; 6: 15; 7: 3; 8: 1; 9: 1; 10: 1; 
CD4_T_cell_signaling, 331, 11, 18, 1013, 0, 10, 1595492, 111809.21, 1, 246.23, 0: 4; 1: 62; 2: 78; 3: 95; 4: 70; 5: 15; 6: 9; 7: 7; 8: 4; 10: 2; 
CD4_T_cell_signaling, 332,  9, 21, 1057, 0, 10, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 48; 2: 84; 3: 81; 4: 76; 5: 36; 6: 13; 7: 1; 9: 1; 10: 2; 
CD4_T_cell_signaling, 640,  8, 26, 1075, 0, 10, 1664084, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 71; 3: 82; 4: 64; 5: 47; 6: 17; 7: 4; 10: 1; 
CD4_T_cell_signaling, 693,  8, 25, 1122, 0, 10, 1606528, 111809.21, 1, 246.23, 0: 4; 1: 47; 2: 65; 3: 81; 4: 75; 5: 53; 6: 14; 7: 5; 8: 1; 10: 1; 
CD4_T_cell_signaling,  67,  9, 21, 1135, 0, 10, 1527876, 111809.21, 1, 246.23, 0: 4; 1: 40; 2: 64; 3: 92; 4: 85; 5: 37; 6: 11; 7: 7; 8: 4; 9: 1; 10: 1; 
CD4_T_cell_signaling, 853,  8, 26, 1413, 0, 10, 1663991, 111809.21, 0, 246.23, 0: 4; 1: 28; 2: 58; 3: 67; 4: 50; 5: 46; 6: 40; 7: 35; 8: 13; 9: 1; 10: 4; 
CD4_T_cell_signaling,  65,  8, 26, 1475, 0, 10, 1663669, 111809.21, 0, 246.23, 0: 4; 1: 25; 2: 50; 3: 60; 4: 56; 5: 52; 6: 40; 7: 33; 8: 20; 9: 5; 10: 1; 
CD4_T_cell_signaling, 233, 15, 13,  837, 0, 11, 1568096, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 103; 3: 103; 4: 34; 5: 17; 7: 1; 11: 1; 
CD4_T_cell_signaling,  71, 11, 18,  851, 0, 11, 1595461, 111809.21, 0, 246.23, 0: 4; 1: 90; 2: 109; 3: 73; 4: 39; 5: 25; 6: 3; 7: 2; 11: 1; 
CD4_T_cell_signaling, 105, 11, 18,  857, 0, 11, 1595498, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 103; 3: 95; 4: 52; 5: 14; 11: 1; 
CD4_T_cell_signaling, 125, 10, 20,  858, 0, 11, 1606473, 111809.21, 0, 246.23, 0: 4; 1: 88; 2: 98; 3: 90; 4: 40; 5: 22; 6: 1; 7: 1; 10: 1; 11: 1; 
CD4_T_cell_signaling, 906, 14, 14,  864, 0, 11, 1583814, 111809.21, 0, 246.23, 0: 4; 1: 81; 2: 100; 3: 88; 4: 57; 5: 13; 7: 1; 8: 1; 11: 1; 
CD4_T_cell_signaling,  91,  9, 22,  874, 0, 11, 1595425, 111809.21, 1, 246.23, 0: 4; 1: 89; 2: 107; 3: 80; 4: 30; 5: 19; 6: 9; 7: 5; 8: 2; 11: 1; 
CD4_T_cell_signaling, 883, 15, 13,  879, 0, 11, 1568148, 111809.21, 1, 246.23, 0: 4; 1: 89; 2: 95; 3: 94; 4: 28; 5: 20; 6: 11; 7: 3; 8: 1; 11: 1; 
CD4_T_cell_signaling, 168, 12, 16,  893, 0, 11, 1539708, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 113; 3: 71; 4: 37; 5: 29; 6: 9; 7: 1; 9: 1; 11: 1; 
CD4_T_cell_signaling, 915, 10, 20,  897, 0, 11, 1606645, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 98; 3: 90; 4: 47; 5: 27; 7: 3; 11: 1; 
CD4_T_cell_signaling, 460,  9, 22,  900, 0, 11, 1595503, 111809.21, 1, 246.23, 0: 4; 1: 77; 2: 117; 3: 72; 4: 41; 5: 16; 6: 13; 7: 3; 8: 1; 11: 2; 
CD4_T_cell_signaling, 578, 15, 13,  908, 0, 11, 1568082, 111809.21, 0, 246.23, 0: 4; 1: 79; 2: 89; 3: 87; 4: 59; 5: 25; 7: 1; 11: 2; 
CD4_T_cell_signaling, 614,  9, 23,  931, 0, 11, 1649603, 111809.21, 1, 246.23, 0: 4; 1: 70; 2: 110; 3: 75; 4: 47; 5: 24; 6: 10; 7: 3; 8: 2; 11: 1; 
CD4_T_cell_signaling, 394, 11, 18,  931, 0, 11, 1595483, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 95; 3: 87; 4: 49; 5: 21; 6: 12; 7: 2; 8: 1; 11: 1; 
CD4_T_cell_signaling, 354, 12, 16,  952, 0, 11, 1539679, 111809.21, 0, 246.23, 0: 4; 1: 57; 2: 112; 3: 83; 4: 52; 5: 25; 6: 8; 7: 3; 9: 1; 11: 1; 
CD4_T_cell_signaling,  55, 15, 13,  984, 0, 11, 1568123, 111809.21, 1, 246.23, 0: 4; 1: 59; 2: 107; 3: 85; 4: 44; 5: 25; 6: 11; 7: 3; 8: 6; 9: 1; 11: 1; 
CD4_T_cell_signaling, 728,  9, 21, 1112, 0, 11, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 44; 2: 66; 3: 87; 4: 87; 5: 36; 6: 13; 7: 6; 8: 2; 11: 1; 
CD4_T_cell_signaling, 902,  9, 23,  844, 0, 12, 1649419, 111809.21, 1, 246.23, 0: 4; 1: 86; 2: 108; 3: 88; 4: 38; 5: 15; 6: 4; 7: 1; 8: 1; 12: 1; 
CD4_T_cell_signaling, 957, 10, 19,  865, 0, 12, 1526082, 111809.21, 1, 246.23, 0: 4; 1: 88; 2: 99; 3: 86; 4: 41; 5: 21; 6: 4; 8: 2; 12: 1; 
CD4_T_cell_signaling, 829, 11, 18,  876, 0, 12, 1595477, 111809.21, 0, 246.23, 0: 4; 1: 81; 2: 114; 3: 69; 4: 51; 5: 17; 6: 5; 7: 3; 8: 1; 12: 1; 
CD4_T_cell_signaling, 989, 12, 16,  912, 0, 12, 1539715, 111809.21, 1, 246.23, 0: 4; 1: 69; 2: 113; 3: 87; 4: 40; 5: 16; 6: 8; 7: 8; 12: 1; 
CD4_T_cell_signaling, 190, 14, 14,  916, 0, 12, 1583731, 111809.21, 1, 246.23, 0: 4; 1: 73; 2: 108; 3: 78; 4: 52; 5: 17; 6: 7; 7: 2; 8: 4; 12: 1; 
CD4_T_cell_signaling, 953, 15, 13,  926, 0, 12, 1568127, 111809.21, 1, 246.23, 0: 4; 1: 70; 2: 115; 3: 72; 4: 48; 5: 22; 6: 6; 7: 5; 8: 2; 9: 1; 12: 1; 
CD4_T_cell_signaling, 422, 16, 12,  926, 0, 12, 1539684, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 109; 3: 77; 4: 37; 5: 26; 6: 14; 7: 3; 8: 1; 12: 1; 
CD4_T_cell_signaling, 719, 16, 12,  927, 0, 12, 1539688, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 100; 3: 90; 4: 42; 5: 16; 6: 14; 7: 1; 8: 4; 12: 1; 
CD4_T_cell_signaling, 511, 14, 14,  942, 0, 12, 1583727, 111809.21, 1, 246.23, 0: 4; 1: 79; 2: 107; 3: 69; 4: 39; 5: 19; 6: 20; 7: 5; 8: 3; 12: 1; 
CD4_T_cell_signaling, 832, 14, 14,  944, 0, 12, 1583742, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 104; 3: 77; 4: 45; 5: 27; 6: 11; 8: 5; 12: 1; 
CD4_T_cell_signaling, 826, 16, 12,  990, 0, 12, 1539707, 111809.21, 0, 246.23, 0: 4; 1: 65; 2: 86; 3: 84; 4: 60; 5: 34; 6: 8; 7: 1; 8: 3; 12: 1; 
CD4_T_cell_signaling, 646, 10, 20, 1002, 0, 12, 1606488, 111809.21, 1, 246.23, 0: 4; 1: 62; 2: 94; 3: 84; 4: 44; 5: 38; 6: 12; 7: 6; 8: 1; 12: 1; 
CD4_T_cell_signaling, 727, 16, 12, 1022, 0, 12, 1539729, 111809.21, 0, 246.23, 0: 4; 1: 59; 2: 88; 3: 91; 4: 51; 5: 29; 6: 16; 7: 1; 8: 5; 10: 1; 12: 1; 
CD4_T_cell_signaling, 573,  8, 25, 1082, 0, 12, 1606503, 111809.21, 0, 246.23, 0: 4; 1: 49; 2: 76; 3: 80; 4: 75; 5: 42; 6: 15; 7: 3; 8: 1; 12: 1; 
CD4_T_cell_signaling, 677,  8, 26, 1374, 0, 12, 1663952, 111809.21, 0, 246.23, 0: 4; 1: 32; 2: 53; 3: 63; 4: 59; 5: 52; 6: 53; 7: 19; 8: 3; 9: 6; 10: 1; 12: 1; 
CD4_T_cell_signaling, 476, 15, 13,  850, 0, 13, 1568130, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 108; 3: 92; 4: 36; 5: 17; 6: 2; 7: 3; 13: 1; 
CD4_T_cell_signaling, 338, 14, 14,  855, 0, 13, 1583745, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 114; 3: 81; 4: 40; 5: 17; 6: 2; 7: 1; 8: 3; 13: 1; 
CD4_T_cell_signaling, 107, 15, 13,  862, 0, 13, 1568215, 111809.21, 0, 246.23, 0: 4; 1: 84; 2: 104; 3: 91; 4: 34; 5: 22; 6: 5; 8: 1; 13: 1; 
CD4_T_cell_signaling, 397, 16, 12,  868, 0, 13, 1539691, 111809.21, 1, 246.23, 0: 4; 1: 84; 2: 119; 3: 66; 4: 41; 5: 19; 6: 8; 7: 4; 13: 1; 
CD4_T_cell_signaling, 124,  9, 21,  869, 0, 13, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 85; 2: 104; 3: 84; 4: 36; 5: 25; 6: 7; 13: 1; 
CD4_T_cell_signaling, 348, 14, 14,  888, 0, 13, 1583785, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 98; 3: 81; 4: 52; 5: 23; 6: 4; 7: 1; 13: 1; 
CD4_T_cell_signaling,  99, 12, 16,  908, 0, 13, 1539704, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 99; 3: 91; 4: 47; 5: 25; 7: 2; 9: 1; 13: 2; 
CD4_T_cell_signaling, 616, 16, 12,  965, 0, 13, 1539723, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 98; 3: 70; 4: 48; 5: 26; 6: 13; 7: 3; 8: 6; 13: 1; 
CD4_T_cell_signaling, 846, 10, 20, 1093, 0, 13, 1606393, 111809.21, 0, 246.23, 0: 4; 1: 46; 2: 62; 3: 97; 4: 81; 5: 37; 6: 17; 8: 1; 13: 1; 
CD4_T_cell_signaling, 654, 10, 20,  798, 0, 14, 1606481, 111809.21, 0, 246.23, 0: 4; 1: 104; 2: 106; 3: 77; 4: 37; 5: 15; 7: 2; 14: 1; 
CD4_T_cell_signaling, 525, 13, 15,  827, 0, 14, 1568167, 111809.21, 0, 246.23, 0: 4; 1: 92; 2: 108; 3: 77; 4: 48; 5: 15; 7: 1; 14: 1; 
CD4_T_cell_signaling, 326, 11, 18,  864, 0, 14, 1595501, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 102; 3: 88; 4: 48; 5: 19; 6: 1; 7: 1; 14: 1; 
CD4_T_cell_signaling, 213, 10, 20,  867, 0, 14, 1606538, 111809.21, 1, 246.23, 0: 4; 1: 90; 2: 104; 3: 75; 4: 46; 5: 17; 6: 5; 7: 2; 8: 1; 9: 1; 14: 1; 
CD4_T_cell_signaling, 684,  9, 23,  869, 0, 14, 1649593, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 103; 3: 85; 4: 38; 5: 19; 6: 5; 7: 2; 8: 2; 14: 1; 
CD4_T_cell_signaling, 220, 10, 20,  873, 0, 14, 1606421, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 110; 3: 79; 4: 59; 5: 17; 6: 1; 14: 1; 
CD4_T_cell_signaling, 726, 12, 16,  875, 0, 14, 1539731, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 121; 3: 70; 4: 35; 5: 25; 6: 7; 7: 2; 8: 1; 14: 1; 
CD4_T_cell_signaling, 692, 16, 12,  876, 0, 14, 1539724, 111809.21, 1, 246.23, 0: 4; 1: 79; 2: 113; 3: 90; 4: 31; 5: 15; 6: 6; 7: 5; 8: 1; 9: 1; 14: 1; 
CD4_T_cell_signaling, 920,  9, 22,  888, 0, 14, 1595544, 111809.21, 1, 246.23, 0: 4; 1: 88; 2: 87; 3: 92; 4: 43; 5: 24; 6: 6; 8: 1; 14: 1; 
CD4_T_cell_signaling, 837,  9, 22,  891, 0, 14, 1595483, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 94; 3: 84; 4: 43; 5: 22; 6: 10; 8: 1; 14: 1; 
CD4_T_cell_signaling, 871, 11, 18,  892, 0, 14, 1595572, 111809.21, 1, 246.23, 0: 4; 1: 86; 2: 111; 3: 74; 4: 30; 5: 21; 6: 13; 7: 3; 8: 3; 14: 1; 
CD4_T_cell_signaling, 679, 14, 14,  896, 0, 14, 1583765, 111809.21, 1, 246.23, 0: 4; 1: 85; 2: 101; 3: 83; 4: 35; 5: 23; 6: 10; 7: 1; 8: 3; 14: 1; 
CD4_T_cell_signaling, 306,  8, 25,  897, 0, 14, 1606558, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 111; 3: 66; 4: 50; 5: 29; 6: 2; 7: 2; 12: 1; 14: 1; 
CD4_T_cell_signaling, 864, 12, 17,  898, 0, 14, 1626067, 111809.21, 0, 246.23, 0: 4; 1: 81; 2: 105; 3: 75; 4: 49; 5: 21; 6: 7; 7: 1; 8: 1; 10: 1; 14: 1; 
CD4_T_cell_signaling, 994, 10, 20,  909, 0, 14, 1606517, 111809.21, 1, 246.23, 0: 4; 1: 77; 2: 98; 3: 89; 4: 44; 5: 23; 6: 6; 7: 4; 14: 1; 
CD4_T_cell_signaling, 252, 10, 20,  916, 0, 14, 1606526, 111809.21, 1, 246.23, 0: 4; 1: 74; 2: 104; 3: 80; 4: 51; 5: 17; 6: 14; 7: 1; 14: 1; 
CD4_T_cell_signaling, 786,  8, 26,  927, 0, 14, 1664051, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 100; 3: 89; 4: 47; 5: 21; 6: 11; 8: 2; 14: 1; 
CD4_T_cell_signaling, 984, 10, 19,  938, 0, 14, 1526091, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 95; 3: 69; 4: 64; 5: 33; 6: 4; 7: 1; 14: 1; 
CD4_T_cell_signaling, 629,  8, 26,  952, 0, 14, 1664167, 111809.21, 0, 246.23, 0: 4; 1: 64; 2: 92; 3: 90; 4: 60; 5: 30; 6: 5; 14: 1; 
CD4_T_cell_signaling, 648, 14, 14,  962, 0, 14, 1583826, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 86; 3: 73; 4: 63; 5: 26; 6: 14; 7: 2; 14: 1; 
CD4_T_cell_signaling, 987, 11, 18,  975, 0, 14, 1595521, 111809.21, 0, 246.23, 0: 4; 1: 52; 2: 111; 3: 86; 4: 50; 5: 27; 6: 12; 7: 2; 8: 1; 14: 1; 
CD4_T_cell_signaling, 713,  8, 25,  983, 0, 14, 1606499, 111809.21, 1, 246.23, 0: 4; 1: 62; 2: 92; 3: 88; 4: 59; 5: 24; 6: 10; 7: 5; 8: 1; 14: 1; 
CD4_T_cell_signaling,  32,  8, 26, 1010, 0, 14, 1664213, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 71; 3: 81; 4: 60; 5: 40; 6: 6; 7: 4; 8: 4; 14: 1; 
CD4_T_cell_signaling,  31,  8, 24, 1026, 0, 14, 1539726, 111809.21, 0, 246.23, 0: 4; 1: 63; 2: 75; 3: 88; 4: 64; 5: 35; 6: 9; 7: 6; 8: 1; 14: 1; 
CD4_T_cell_signaling, 398,  8, 24, 1047, 0, 14, 1539719, 111809.21, 1, 246.23, 0: 4; 1: 66; 2: 77; 3: 77; 4: 64; 5: 34; 6: 12; 7: 6; 8: 4; 10: 1; 14: 1; 
CD4_T_cell_signaling, 285,  9, 22, 1075, 0, 14, 1595474, 111809.21, 1, 246.23, 0: 4; 1: 49; 2: 77; 3: 82; 4: 77; 5: 39; 6: 12; 7: 3; 8: 2; 14: 1; 
CD4_T_cell_signaling, 277,  8, 24, 1120, 0, 14, 1539736, 111809.21, 0, 246.23, 0: 4; 1: 55; 2: 59; 3: 79; 4: 72; 5: 57; 6: 12; 7: 5; 8: 2; 14: 1; 
CD4_T_cell_signaling, 874,  8, 26, 1146, 0, 14, 1664060, 111809.21, 0, 246.23, 0: 4; 1: 49; 2: 66; 3: 84; 4: 55; 5: 51; 6: 28; 7: 8; 14: 1; 
CD4_T_cell_signaling, 175,  8, 25, 1149, 0, 14, 1606509, 111809.21, 1, 246.23, 0: 4; 1: 46; 2: 66; 3: 79; 4: 70; 5: 55; 6: 14; 7: 8; 8: 2; 9: 1; 14: 1; 
CD4_T_cell_signaling, 360, 11, 18,  827, 0, 15, 1595442, 111809.21, 0, 246.23, 0: 4; 1: 85; 2: 110; 3: 91; 4: 43; 5: 11; 7: 1; 15: 1; 
CD4_T_cell_signaling, 747, 13, 15,  835, 0, 15, 1568116, 111809.21, 0, 246.23, 0: 4; 1: 89; 2: 113; 3: 71; 4: 52; 5: 14; 7: 2; 15: 1; 
CD4_T_cell_signaling, 609, 13, 15,  846, 0, 15, 1568151, 111809.21, 1, 246.23, 0: 4; 1: 88; 2: 113; 3: 82; 4: 35; 5: 13; 6: 6; 7: 2; 8: 2; 15: 1; 
CD4_T_cell_signaling, 791,  8, 24,  874, 0, 15, 1539741, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 106; 3: 87; 4: 34; 5: 25; 6: 6; 7: 1; 15: 1; 
CD4_T_cell_signaling, 785, 14, 14,  890, 0, 15, 1583778, 111809.21, 1, 246.23, 0: 4; 1: 81; 2: 114; 3: 82; 4: 33; 5: 18; 6: 6; 7: 3; 8: 1; 10: 1; 11: 1; 12: 1; 15: 1; 
CD4_T_cell_signaling, 262,  9, 21,  909, 0, 15, 1527876, 111809.21, 1, 246.23, 0: 4; 1: 76; 2: 100; 3: 92; 4: 36; 5: 27; 6: 8; 7: 1; 8: 1; 15: 1; 
CD4_T_cell_signaling,  70, 12, 16,  918, 0, 15, 1539731, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 108; 3: 84; 4: 44; 5: 22; 6: 7; 7: 4; 8: 1; 15: 1; 
CD4_T_cell_signaling, 102,  9, 22,  954, 0, 15, 1595515, 111809.21, 0, 246.23, 0: 4; 1: 59; 2: 101; 3: 96; 4: 54; 5: 15; 6: 14; 7: 1; 8: 1; 15: 1; 
CD4_T_cell_signaling, 292, 10, 19,  992, 0, 15, 1526070, 111809.21, 0, 246.23, 0: 4; 1: 62; 2: 96; 3: 83; 4: 53; 5: 29; 6: 12; 7: 3; 8: 3; 15: 1; 
CD4_T_cell_signaling, 250,  9, 21,  993, 0, 15, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 90; 3: 96; 4: 57; 5: 28; 6: 12; 7: 2; 15: 1; 
CD4_T_cell_signaling, 231, 15, 13, 1052, 0, 15, 1568109, 111809.21, 1, 246.23, 0: 4; 1: 60; 2: 85; 3: 83; 4: 61; 5: 25; 6: 13; 7: 7; 8: 4; 9: 2; 12: 1; 15: 1; 
CD4_T_cell_signaling,  47, 12, 16,  809, 0, 16, 1539732, 111809.21, 0, 246.23, 0: 4; 1: 88; 2: 114; 3: 89; 4: 40; 5: 10; 16: 1; 
CD4_T_cell_signaling, 435, 10, 20,  837, 0, 16, 1606310, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 100; 3: 97; 4: 43; 5: 13; 6: 1; 16: 1; 
CD4_T_cell_signaling, 215,  9, 23,  849, 0, 16, 1649614, 111809.21, 0, 246.23, 0: 4; 1: 91; 2: 96; 3: 86; 4: 51; 5: 15; 6: 1; 7: 1; 16: 1; 
CD4_T_cell_signaling, 218, 12, 17,  859, 0, 16, 1626132, 111809.21, 1, 246.23, 0: 4; 1: 92; 2: 116; 3: 70; 4: 29; 5: 22; 6: 6; 7: 2; 8: 3; 9: 1; 16: 1; 
CD4_T_cell_signaling, 673, 10, 20,  882, 0, 16, 1606432, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 112; 3: 71; 4: 36; 5: 22; 6: 8; 7: 1; 8: 3; 9: 1; 16: 1; 
CD4_T_cell_signaling, 940, 12, 17,  896, 0, 16, 1626146, 111809.21, 1, 246.23, 0: 4; 1: 88; 2: 104; 3: 81; 4: 32; 5: 18; 6: 11; 7: 3; 8: 2; 10: 2; 16: 1; 
CD4_T_cell_signaling, 936,  8, 24,  931, 0, 16, 1539699, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 85; 3: 94; 4: 37; 5: 26; 6: 13; 7: 1; 8: 1; 9: 1; 16: 1; 
CD4_T_cell_signaling, 691, 13, 15,  987, 0, 16, 1568202, 111809.21, 1, 246.23, 0: 4; 1: 61; 2: 112; 3: 74; 4: 44; 5: 27; 6: 12; 7: 7; 8: 4; 16: 1; 
CD4_T_cell_signaling, 204, 11, 18, 1020, 0, 16, 1595573, 111809.21, 1, 246.23, 0: 4; 1: 56; 2: 84; 3: 96; 4: 66; 5: 21; 6: 10; 7: 5; 8: 1; 9: 1; 11: 1; 16: 1; 
CD4_T_cell_signaling, 162,  8, 25,  857, 0, 17, 1606661, 111809.21, 1, 246.23, 0: 4; 1: 90; 2: 109; 3: 78; 4: 37; 5: 17; 6: 6; 7: 3; 8: 1; 17: 1; 
CD4_T_cell_signaling, 975, 15, 13,  869, 0, 17, 1568163, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 104; 3: 85; 4: 49; 5: 19; 7: 1; 9: 1; 17: 1; 
CD4_T_cell_signaling, 564, 12, 17,  876, 0, 17, 1626244, 111809.21, 1, 246.23, 0: 4; 1: 89; 2: 111; 3: 69; 4: 41; 5: 15; 6: 12; 7: 2; 8: 2; 17: 1; 
CD4_T_cell_signaling,  63, 12, 17,  877, 0, 17, 1626114, 111809.21, 0, 246.23, 0: 4; 1: 78; 2: 97; 3: 96; 4: 52; 5: 17; 7: 1; 17: 1; 
CD4_T_cell_signaling, 821, 15, 13,  888, 0, 17, 1568147, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 116; 3: 79; 4: 41; 5: 16; 6: 10; 7: 2; 8: 1; 17: 1; 
CD4_T_cell_signaling, 273,  9, 22,  888, 0, 17, 1595438, 111809.21, 0, 246.23, 0: 4; 1: 65; 2: 113; 3: 87; 4: 61; 5: 15; 17: 1; 
CD4_T_cell_signaling, 562, 14, 14,  898, 0, 17, 1583787, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 91; 3: 99; 4: 61; 5: 15; 9: 1; 17: 1; 
CD4_T_cell_signaling, 968, 12, 16,  907, 0, 17, 1539729, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 88; 3: 93; 4: 49; 5: 27; 6: 4; 17: 1; 
CD4_T_cell_signaling, 458,  9, 22,  980, 0, 17, 1595510, 111809.21, 1, 246.23, 0: 4; 1: 71; 2: 98; 3: 82; 4: 41; 5: 25; 6: 13; 7: 5; 8: 6; 17: 1; 
CD4_T_cell_signaling, 981,  8, 26, 1144, 0, 17, 1663647, 111809.21, 1, 246.23, 0: 4; 1: 48; 2: 76; 3: 76; 4: 57; 5: 51; 6: 19; 7: 12; 9: 2; 17: 1; 
